country,France,Italy,Spain,US,United Kingdom
22.01.2020,,,,0.00030305911293161144,
23.01.2020,,,,0.00030305911293161144,
24.01.2020,0.002968592293534406,,,0.0006061182258632229,
25.01.2020,0.004452888440301609,,,0.0006061182258632229,
26.01.2020,0.004452888440301609,,,0.0015152955646580571,
27.01.2020,0.004452888440301609,,,0.0015152955646580571,
28.01.2020,0.005937184587068812,,,0.0015152955646580571,
29.01.2020,0.007421480733836014,,,0.0018183546775896685,
30.01.2020,0.007421480733836014,,,0.0018183546775896685,
31.01.2020,0.007421480733836014,0.003311775880203794,,0.0024244729034528915,0.00301043643049542
01.02.2020,0.008905776880603218,0.003311775880203794,0.0021398138079531657,0.0024244729034528915,0.00301043643049542
02.02.2020,0.008905776880603218,0.003311775880203794,0.0021398138079531657,0.0024244729034528915,0.00301043643049542
03.02.2020,0.008905776880603218,0.003311775880203794,0.0021398138079531657,0.003333650242247726,0.01204174572198168
04.02.2020,0.008905776880603218,0.003311775880203794,0.0021398138079531657,0.003333650242247726,0.01204174572198168
05.02.2020,0.008905776880603218,0.003311775880203794,0.0021398138079531657,0.003333650242247726,0.01354696393722939
06.02.2020,0.008905776880603218,0.003311775880203794,0.0021398138079531657,0.003636709355179337,0.01354696393722939
07.02.2020,0.008905776880603218,0.00496766382030569,0.0021398138079531657,0.003636709355179337,0.01354696393722939
08.02.2020,0.016327257614439233,0.00496766382030569,0.0021398138079531657,0.003636709355179337,0.01956783679822023
09.02.2020,0.016327257614439233,0.00496766382030569,0.004279627615906331,0.003636709355179337,0.02107305501346794
10.02.2020,0.016327257614439233,0.00496766382030569,0.004279627615906331,0.003636709355179337,0.02107305501346794
11.02.2020,0.016327257614439233,0.00496766382030569,0.004279627615906331,0.003939768468110949,0.02257827322871565
12.02.2020,0.016327257614439233,0.00496766382030569,0.004279627615906331,0.003939768468110949,0.02408349144396336
13.02.2020,0.016327257614439233,0.00496766382030569,0.004279627615906331,0.004242827581042561,0.02558870965921107
14.02.2020,0.016327257614439233,0.00496766382030569,0.004279627615906331,0.004242827581042561,0.02709392787445878
15.02.2020,0.017811553761206435,0.00496766382030569,0.004279627615906331,0.004242827581042561,0.02709392787445878
16.02.2020,0.017811553761206435,0.00496766382030569,0.004279627615906331,0.004242827581042561,0.02709392787445878
17.02.2020,0.017811553761206435,0.00496766382030569,0.004279627615906331,0.004242827581042561,0.028599146089706488
18.02.2020,0.017811553761206435,0.00496766382030569,0.004279627615906331,0.004242827581042561,0.028599146089706488
19.02.2020,0.017811553761206435,0.00496766382030569,0.004279627615906331,0.004242827581042561,0.0301043643049542
20.02.2020,0.017811553761206435,0.00496766382030569,0.004279627615906331,0.004242827581042561,0.033114800735449625
21.02.2020,0.017811553761206435,0.03311775880203793,0.004279627615906331,0.004848945806905783,0.03462001895069733
22.02.2020,0.017811553761206435,0.1026650522863176,0.004279627615906331,0.004848945806905783,0.03462001895069733
23.02.2020,0.017811553761206435,0.256662630715794,0.004279627615906331,0.004848945806905783,0.04214611002693588
24.02.2020,0.017811553761206435,0.3791983382833344,0.004279627615906331,0.004848945806905783,0.0451565464574313
25.02.2020,0.02078014605474084,0.5331959167128107,0.012838882847718995,0.004848945806905783,0.05117741931842214
26.02.2020,0.02671733064180965,0.7501172368661592,0.027817579503391157,0.004848945806905783,0.05569307396416527
27.02.2020,0.05640325357715371,1.0846066007667423,0.032097207119297484,0.005152004919837395,0.06622960147089925
28.02.2020,0.08460488036573058,1.4704284908104843,0.0684740418545013,0.005152004919837395,0.08429222005387176
29.02.2020,0.1484296146767203,1.8678415964349393,0.09629162135789246,0.007576477823290286,0.09181831113011031
01.03.2020,0.1929584990797364,2.805074170532613,0.17974435986806592,0.009697891613811566,0.14149051223328474
02.03.2020,0.28350056403253576,3.371387846047462,0.2567776569543799,0.01666825121123863,0.20169924084319313
03.03.2020,0.314670783114647,4.143031626134945,0.35306927831227236,0.022426374356939244,0.2844862426818172
04.03.2020,0.4274772902689544,5.115037846974759,0.4750386653656028,0.03242732508368243,0.37028368095093667
05.03.2020,0.6323101585228285,6.388415672913118,0.55421177625987,0.055762876779416506,0.44403937349807443
06.03.2020,0.914326426408597,7.676696490312393,0.8559255231812664,0.0718250097647919,0.5629516125026435
07.03.2020,1.4071127471353084,9.741588751619458,1.069906903976583,0.12213282251143942,0.6457386143412676
08.03.2020,1.6698331651131033,12.21217355825149,1.4400946927524807,0.15728767961150633,0.7270203979646439
09.03.2020,2.0943418630885233,15.187804186614597,2.296020215933747,0.1800171130813772,0.9482874756060573
10.03.2020,2.6465000296859227,16.80560670409415,3.6269844044806163,0.23699222631252015,1.3366337751399666
11.03.2020,3.4034910645371963,20.635675509549838,4.8723560407093585,0.3476088025325583,1.9552784616067753
12.03.2020,4.286647271863682,25.025434438759966,6.73185423982066,0.4806517531095358,0.8895839652113966
13.03.2020,5.463694116250074,29.242981022199494,11.195505843210963,0.6724881715952458,3.413834912181806
14.03.2020,6.673395475865345,35.03362114873583,13.675550046628684,0.9025100383103389,3.961734342531973
15.03.2020,6.726830137148963,40.97825885370164,16.686268074418788,0.973425870736336,4.62704079367146
16.03.2020,9.919551148845217,46.33174456405107,21.274028878670375,1.41801358940701,5.5482343414030595
17.03.2020,11.451344772308971,52.17040544085035,25.138532615833793,1.9735209434106538,6.707252367143796
18.03.2020,13.54271804310396,59.136726004859035,29.764810068628535,2.7787490064699454,8.221501891682992
19.03.2020,16.28272873003622,67.94936162208133,38.43747543226272,4.140696659984608,9.818538418060813
20.03.2020,18.936650240455975,77.86150683153129,43.673599820324114,6.070274032020177,11.707587278196689
21.03.2020,21.467375170694055,88.71916405477943,54.29563556300363,7.887113414045188,13.509333481848197
22.03.2020,24.878287715965087,97.92590100174597,61.55816362719668,10.590097642282231,15.651259002145688
23.03.2020,29.86403847295612,105.85594834689395,75.18449795624244,13.969812869695561,19.18701658976256
24.03.2020,33.20667339547587,114.5477041444888,85.34647373021201,17.187694530803412,22.787498560635083
25.03.2020,37.59870569376002,123.17488031241969,105.952880700801,20.862892393325062,26.86362948752588
26.03.2020,43.41863088523422,133.44635320487174,123.65128070638163,26.263708844879314,31.546363355161507
27.03.2020,49.048566169922225,143.23099504293387,140.6264236448741,31.8978808133909,36.43079646364033
28.03.2020,55.94757466009619,153.1232695971026,156.7092642254501,38.61488299240714,40.723678813526796
29.03.2020,59.81119753013122,161.76203698061417,171.42048415512812,43.502317306655236,45.079780328453666
30.03.2020,66.26640147242178,168.46838313802687,188.20946329232865,50.21628889454215,51.555229090449316
31.03.2020,77.60048684913613,175.17969695925987,205.25735990029153,58.211291352791,58.38440413302818
01.04.2020,84.79041738407648,183.09815308882713,222.7931340564677,67.65915919843398,65.86082300816355
02.04.2020,87.91040788458113,190.82783799322277,239.7982343882715,77.44069512741467,73.29509577327198
03.04.2020,95.66585525143977,198.42008419858996,255.06366609420942,87.26011344551182,80.7474311569634
04.04.2020,70.32001424924302,206.37662575077957,269.976028521835,96.91103089681899,86.90979453018753
05.04.2020,71.58018167784837,213.52343810025937,281.6979285618025,105.77247935893931,92.35868446938423
06.04.2020,75.52692513210236,219.48297879668613,292.45905220199893,115.40430408613177,100.42063323025096
07.04.2020,70.34821587603159,224.51522224665575,303.72945152848826,124.50698760214567,108.67524992266941
08.04.2020,76.07017752181915,230.86720838488665,317.16320261481826,133.9209128271403,116.45722809550008
09.04.2020,81.68675414118624,237.828561285075,327.86655128219996,144.71284783863499,123.85085996879683
10.04.2020,84.01116190702369,244.37097453641763,338.6747508261714,155.10262340726942,130.38200180475664
11.04.2020,86.1559698391023,252.14371252725593,348.8474256691808,163.86830518970334,135.84293348967532
12.04.2020,161.47954639909756,258.9196059781529,356.98727739463465,171.84118433270817,141.16538509879123
13.04.2020,166.14172059609334,264.14062065329415,363.9801889190256,180.06711783501092,147.50084856676884
14.04.2020,192.03971976488748,269.061919611277,369.2056142380472,188.6521763861376,154.0620947670336
15.04.2020,196.79985750756993,273.47817274752873,380.1250841000322,196.50049823372757,161.74171810122743
16.04.2020,215.46933444160777,279.7473644887545,395.75428415332215,205.48256422279462,169.7765729342197
17.04.2020,218.27613845514458,285.53138106353043,408.35992729597416,215.5159422746215,177.28008573722954
18.04.2020,223.92240099744703,291.3120858624262,410.2579421436286,223.79824477192952,184.40127311356645
19.04.2020,225.54622098201034,296.35757641591664,425.1253684812873,231.50261354087692,190.22195195192936
20.04.2020,229.1782936531497,300.0932596087865,428.4121224903033,240.61984389431154,197.56290118769243
21.04.2020,233.13542718043104,304.61217779732465,436.9029036802615,248.5221102640033,204.74429729263926
22.04.2020,235.80567594846525,310.192520155468,445.9136596255523,257.5778196175128,213.03202878579313
23.04.2020,233.26901383364012,314.5739996449776,455.8316966254152,267.26510416237176,220.7884182489646
24.04.2020,237.4413703022027,319.5764371120255,434.3608048764131,276.9523887072307,228.2844049608982
25.04.2020,239.93201923647808,323.4793649868456,440.5983621265966,286.32115812439855,233.9786454691803
26.04.2020,240.8715786973817,327.32764855964245,444.2981002005476,294.19190634634543,239.20927876716607
27.04.2020,246.34269429436563,330.2072376874796,448.2160992829099,301.6623134801097,246.29434090633703
28.04.2020,250.99150982604047,333.6696993702327,451.01497574371257,309.10938506217815,253.40499175516723
29.04.2020,248.83185893249419,337.1238816132853,455.6027365479642,317.2471283626178,261.600904937191
30.04.2020,250.63973163925667,340.223703837156,456.71116010048394,326.2485901349125,269.0803342487569
01.05.2020,251.42047141245618,343.47752363945625,460.52216849244854,336.82292870332225,276.20754249795476
02.05.2020,252.59603396069582,346.62371072564986,463.4451541541126,344.9340028018239,281.06337646034393
03.05.2020,253.1318648696788,348.92373907445136,465.3367495603432,352.1265047290299,285.5429058689211
04.05.2020,253.96603930416197,350.94557824931576,466.50294808567764,359.3399177350281,290.63656430931934
05.05.2020,255.62399810010092,352.7256577849253,469.3232226845599,366.61939762764536,296.18931430536816
06.05.2020,261.7630469631301,355.11675997043244,471.45447723728125,374.0388908304371,301.9648365972736
07.05.2020,262.86291040788456,357.43665897451524,473.8553483298047,382.4454475640471,307.6410144869727
08.05.2020,263.651071661818,359.63402227103046,476.8724857990187,390.68350343086706,312.23494047990874
09.05.2020,264.43478002731104,361.4273489101608,478.4152915545529,398.0945109784967,315.4711596426913
10.05.2020,264.8043697678561,362.7553710381225,480.0672278142928,403.77596016862555,318.96627633849647
11.05.2020,265.2719230540878,363.9873516655583,486.6706932256362,409.557418866022,324.3669992948053
12.05.2020,266.38959805260345,366.30890655758117,487.94174262756036,416.643243985476,329.48022557200176
13.05.2020,267.16291634506916,367.77933504839166,489.3561595546174,422.7089721308022,334.4459404641039
14.05.2020,268.11583447129374,369.4219758849727,491.1728614775697,430.5551725646016,338.38660175162244
15.05.2020,268.8772783945853,370.7284714697131,492.5487617560836,438.08649458006505,342.1812568722619
16.05.2020,269.4932612954937,372.1773734173023,493.6507658671795,445.3750662460703,345.2925429231789
17.05.2020,269.7010627560411,373.29509777687105,493.6507658671795,451.05106037216643,348.04107138422125
18.05.2020,270.3600902452057,374.041903237857,495.5937168048009,457.81170306344484,351.91851350669936
19.05.2020,271.10372261473606,375.3881401331599,496.5159765560287,464.0253240558817,356.5289969000031
20.05.2020,271.8176690613311,376.48930561332764,497.62440010854846,470.9435574858845,360.6081382633244
21.05.2020,272.213976132518,377.5523856708731,498.6557903639819,478.5661002943404,364.45246558506705
22.05.2020,273.33610401947396,378.63202460781946,502.4796376387942,485.7873928372748,367.5291316170334
23.05.2020,274.14652971560884,379.73981363974764,503.4767908733004,491.9058532682511,369.7990006856269
24.05.2020,273.49492370717803,380.6190901359418,504.50818112873384,498.0197678125335,371.83857136728756
25.05.2020,273.9773199548774,381.11585651797236,503.7121703921752,503.80637851484965,374.26498313026684
26.05.2020,274.35581547230305,381.7732440301928,505.55027045320696,509.481463463607,376.7621401493628
27.05.2020,274.61259870569376,382.7402825872123,505.55027045320696,515.16745854043,379.4850799007459
28.05.2020,279.5746007243365,383.7222241356927,509.0745437949059,521.6126166951465,382.0981387224159
29.05.2020,280.4562726355162,384.5766623127853,510.48254128053907,529.2139453656972,384.3695130092247
30.05.2020,283.1190999228166,385.2655116958677,511.90337764901994,536.2085496921588,386.03578957350396
31.05.2020,283.4634566288666,385.81692237992166,512.4404709148162,541.942125049712,387.646373063819
01.06.2020,284.06756516060085,386.148099967942,512.7807013102807,547.3486996244119,389.8199081666367
02.06.2020,283.1072255536424,386.6746723328944,513.409806569819,553.4371572032079,392.03257894305085
03.06.2020,278.31888618417145,387.2062123616671,514.2528932101526,559.242557570526,394.06161309720477
04.06.2020,284.7904173840765,387.49930452706514,514.9675910220088,567.7082108311575,395.9250732476814
05.06.2020,285.6527934453482,388.35705448003796,515.648051812938,575.7210937770693,397.5973706848216
06.06.2020,286.50181084129906,388.8041442238655,516.3584699971784,581.8637989370802,398.78950351129777
07.06.2020,287.0079558273467,389.1303541480655,516.8720253110872,587.2661306841991,399.87025018984565
08.06.2020,287.4146529715609,389.5940027712941,517.2293742170154,592.3878296927433,401.51846413554193
09.06.2020,288.23546874072315,390.0626190583429,517.7621878551957,598.5462939266266,403.2615068287987
10.06.2020,289.1631538324526,390.39710842224343,518.4340893908931,605.1281317412754,405.049706068513
11.06.2020,289.7034376298759,391.02468995154214,519.347789886889,611.8793796000529,406.5654608112675
12.06.2020,290.89235884343645,391.29459968577873,520.4219764184814,619.6249644083589,408.1519608101386
13.06.2020,291.63005402837973,391.8675369130539,521.269342686431,626.9459633994479,409.4885945852785
14.06.2020,292.20892952561894,392.4272270368084,521.9605025463999,632.6740836929682,410.70330568498343
15.06.2020,292.4107938015793,392.92564930677906,522.3478088456393,639.0380220054192,412.2506700102581
16.06.2020,293.39488214688595,393.2733857742005,522.8164280695811,646.4778201687773,413.88082133737134
17.06.2020,294.1207029626551,393.8165170185539,523.5760619714044,654.6755691735774,415.386039552619
18.06.2020,294.9905005046607,394.3646159267276,524.8278530490571,663.2297156951851,416.9213621321717
19.06.2020,296.1586415721665,394.11954451159255,525.4847758880986,672.6409133881633,418.405507292406
20.06.2020,297.07742088701536,394.55669892777945,526.2615283003857,682.2860727163248,419.407982623761
21.06.2020,297.5865344653565,394.9276178263622,526.976226112242,690.1159079580259,420.3472387900755
22.06.2020,297.79730451819745,395.2935690611248,527.4726629156872,699.1470695233879,421.68989343807647
23.06.2020,298.833343228641,395.4806843983563,528.0033367400596,710.8842459081163,423.01749590392495
24.06.2020,299.2311345959746,396.43613173979514,528.7180345519159,721.8704418110002,424.1855452389571
25.06.2020,299.60963011340027,396.92627457006523,529.5739600750973,733.7800588309866,425.2346823349848
26.06.2020,301.48429614676724,397.34852599479126,530.4705420606296,748.6438960838304,426.1995272109586
27.06.2020,302.1492608205189,397.63830638430903,531.6773970483151,760.9947671722454,427.15383555942566
28.06.2020,301.54515228878466,397.9264308858868,532.3214810045091,774.0035795948347,427.76645937303147
29.06.2020,302.5025233034495,398.13507276633965,532.7494437660997,786.5187087224587,428.699694666485
30.06.2020,303.1585822003206,398.37020885383413,533.3935277222936,801.6186290242762,429.30780282544515
01.07.2020,304.62803538562014,398.6715804589327,534.2237754797794,816.5051957105898,429.4026315730057
02.07.2020,305.42807100872767,399.00441393489314,535.1738528105107,833.1561725523914,429.41166288229715
03.07.2020,306.2281066318352,399.3736769455358,536.119650513626,848.765232163934,430.16728242635156
04.07.2020,306.75948465237786,399.76281061145977,536.119650513626,862.689283107577,431.1080438108814
05.07.2020,306.77729620613906,400.0807410959594,536.119650513626,878.9717400680536,431.8892520645949
06.07.2020,308.28830968354805,400.4251657875006,538.7815788907196,892.0535897368594,432.4205940945774
07.07.2020,308.96218013418036,400.65202243529455,539.5112553992317,909.3976627699357,433.299641532282
08.07.2020,310.18227156682303,400.97160880773424,540.3308040876777,927.6733395161635,434.265991626471
09.07.2020,310.84129905598763,401.32596882691604,541.4927229853963,945.7526339572117,435.23384693887533
10.07.2020,311.9025708009262,401.78299389838406,543.3158443497724,966.6209814145695,436.0225812836652
11.07.2020,312.2751291337648,402.0943008311233,543.3158443497724,984.9375711410432,437.2658915294598
12.07.2020,312.29887787211305,402.48177860910715,543.3158443497724,1003.1611217198468,438.24428336937075
13.07.2020,314.41103128896276,402.7616236709843,547.6917635870367,1021.1516198408061,439.0465646780978
14.07.2020,314.5030576500623,402.95039489615596,549.1168795831335,1041.0510873141218,440.91905613786594
15.07.2020,315.5821409487621,403.21864874245244,550.9892166650925,1061.060868304544,441.7288635376692
16.07.2020,316.42670545627266,403.5995029686759,553.9015032577167,1082.5213932685704,442.69972928650395
17.07.2020,317.6527340735023,403.98201308283944,556.8972425888511,1102.6663386233604,443.73381420037913
18.07.2020,317.8976429377189,404.39432917992485,556.8972425888511,1122.1597068853478,444.98465053725005
19.07.2020,317.903580122306,404.755312750867,556.8972425888511,1140.0195865286332,446.0774389615198
20.07.2020,320.74007005877814,405.0699314594864,566.6997296430847,1158.403758437291,446.959496835655
21.07.2020,321.6232262661046,405.2818851158194,569.605596794285,1179.070571584549,447.62931894144026
22.07.2020,322.99026301727724,405.74553373904797,572.5093241316774,1199.5406993675147,448.47675679662467
23.07.2020,324.8248530546815,406.2522354487191,578.104937239475,1220.113867248877,449.6493217863027
24.07.2020,326.4442201508045,406.6695192096248,582.9302173764094,1242.8878504083489,450.8053293756129
25.07.2020,326.56890102713294,407.1232325052128,582.9302173764094,1262.3442454585586,451.9643474013536
26.07.2020,326.57483821172,407.54382804199867,582.9302173764094,1279.2667632655466,453.0947662810047
27.07.2020,330.2677670248768,407.8220172159358,596.5415730087994,1297.3666657262743,454.1303564130951
28.07.2020,331.1049100516535,408.1565065798363,600.4531526497378,1317.0142910767436,454.9582264314813
29.07.2020,333.2868253874013,408.6334023065857,604.7991144936907,1336.4491689299348,456.1684218765405
30.07.2020,335.3559342159948,409.2659514997046,610.7670552040721,1357.4332849684326,457.44484692307054
31.07.2020,337.28997209523243,409.8935330290032,617.3833594982633,1377.0033271859913,458.7739546071343
01.08.2020,337.381998456332,410.3820199713333,617.3833594982633,1394.4528647903676,459.93146741465983
02.08.2020,337.3864513447723,410.7761213010775,617.3833594982633,1408.729676541463,461.0558654214498
03.08.2020,342.37517069405686,411.0394074835537,635.6402509077196,1421.3623926049042,462.4692653255674
04.08.2020,343.81642225256786,411.3540261921731,647.9655784415299,1440.0475022127027,463.4792667479987
05.08.2020,346.3516000712462,411.98988716117225,654.2844486164156,1456.51815888231,464.8460048874436
06.08.2020,348.7279582022205,412.6538982251531,663.0320074633281,1474.7556501803085,466.29553002872706
07.08.2020,352.27097310455383,413.5679483680893,672.6761482957731,1493.117092655496,467.6517316406652
08.08.2020,352.3748738348275,414.1425414833047,672.6761482957731,1512.4925709225529,468.80472879354505
09.08.2020,352.3837796117081,414.9092175995719,672.6761482957731,1528.9386798040125,470.4800366671157
10.08.2020,359.44902927032,415.3380925760583,691.1170636927135,1544.5816820362036,471.7113051671883
11.08.2020,361.5389182449682,416.0203184073803,698.8888674431994,1561.8415046358846,473.4423061147232
12.08.2020,365.40402541115003,416.80852106686876,705.6763568420268,1578.5837022706785,475.0002069675046
13.08.2020,369.3670961230184,417.67289457160194,721.8319510920733,1594.2385238082738,476.7312079150395
14.08.2020,373.6923350946981,418.62337424922043,733.5559909458486,1615.4905441026033,478.92732129108583
15.08.2020,378.4569257258208,419.66492776354454,733.5559909458486,1631.3690232655422,480.50027432601973
16.08.2020,382.9395000890578,420.4547863109731,733.5559909458486,1641.8736582379777,482.1755821995904
17.08.2020,383.88202814225497,420.98467045180575,768.3686217874388,1653.344142603326,483.2578340963536
18.08.2020,387.02725167725464,421.64868151578656,779.3116296013112,1666.9521028921813,484.9361524063548
19.08.2020,392.6482811850621,422.711761573332,793.5863275141668,1680.8576672299355,486.18247308857985
20.08.2020,399.7729026895446,424.1027074430176,808.6484769083492,1694.5338158192003,487.9827140740161
21.08.2020,407.1261058006294,425.67083332229413,826.0836798155515,1708.9567020627285,489.5797506003939
22.08.2020,412.28255061449863,427.4442893061432,826.0836798155515,1722.7980178685411,491.58470126310385
