country,France,Italy,Spain,US,United Kingdom
26.08.2021,0.2990379642210807,0.14531655865285933,0.19212615058620308,0.4147327610849425,0.5198967221395476
27.08.2021,0.2506102362772733,0.14699309758951193,0.1828558802832263,0.4118922646758841,0.5185112216813805
28.08.2021,0.27699093572500705,0.14482638317373478,0.1828558802832263,0.40592295024379055,0.51653973629841
29.08.2021,0.26858750544396287,0.1447370355247673,0.1828558802832263,0.4083109399100867,0.5160543788973591
30.08.2021,0.26780730686283233,0.14487770601192526,0.15708209336933315,0.4140970150731394,0.5020666721479031
31.08.2021,0.21267201098731023,0.14283650760904792,0.14996110338274482,0.4214931815467001,0.5024769846988967
01.09.2021,0.23162501317570902,0.13931635899291334,0.13796586288780008,0.4236260197547644,0.49972364954500453
02.09.2021,0.21945686101468284,0.1376458228808301,0.14495030572472678,0.41997065639720815,0.4966246462658728
03.09.2021,0.2500943112868998,0.1339759513033886,0.13534722022496373,0.41626193837856235,0.5032026613862343
04.09.2021,0.2026175054757698,0.13157438573133645,0.13534722022496373,0.41802012297156577,0.5102720962864888
05.09.2021,0.19555945236479313,0.12939982012935525,0.13534722022496373,0.4215610704588967,0.5151298779638616
06.09.2021,0.1857680880180923,0.12644772446844452,0.11695677522619438,0.3700810218025542,0.5428269786990436
07.09.2021,0.21571775581460625,0.12386900899963423,0.11022538105901648,0.37905790450947413,0.5514036051795703
08.09.2021,0.15868635672422066,0.1218989447782007,0.10656750537558372,0.372746066921509,0.5546905356866578
09.09.2021,0.16651965500148708,0.1178680311458494,0.09236556944932273,0.36669867410153717,0.5508371568406876
10.09.2021,0.15547067788437427,0.11423443158131974,0.08679492727165426,0.36686573044117615,0.5368783933429916
11.09.2021,0.14782316640393342,0.11108178026215734,0.08679492727165426,0.36719197212631105,0.5185616172162871
12.09.2021,0.14262831271431384,0.10893521257580803,0.08679492727165426,0.3613548708852066,0.5002738021211793
13.09.2021,0.141069954708018,0.10713459977014625,0.08210822956342476,0.40137104525579803,0.47669950912494885
14.09.2021,0.1406017817647655,0.10483648768499686,0.07542687220281384,0.3770538486706107,0.4530673843078024
15.09.2021,0.12917186187097476,0.10131063026646643,0.06983656864527439,0.3739061259482094,0.4337269056997585
16.09.2021,0.12122067457944717,0.09994254646456893,0.06777209850816647,0.3696369281693279,0.4101555002087677
17.09.2021,0.11644746737534771,0.09650514830394216,0.06417885894403604,0.3568802784141031,0.39943612093649833
18.09.2021,0.112674375251445,0.0944980778460864,0.06417885894403604,0.3512614276561768,0.39896735471520606
19.09.2021,0.1084155525854518,0.09184915126638257,0.06417885894403604,0.3496272529153796,0.39863577414481294
20.09.2021,0.10681609886996614,0.09060118318027535,0.05881435372569054,0.33492117559338974,0.4076224761276283
21.09.2021,0.09507917859871447,0.08856699146382131,0.05642802246876883,0.32575697123561576,0.4145728354492001
22.09.2021,0.10872747338633447,0.08581873070349687,0.05383087112836341,0.31043534362328373,0.4203055026668692
23.09.2021,0.09418786615414051,0.08245841888035978,0.05076782579676554,0.29935481776173084,0.4362716362664423
24.09.2021,0.09189952927894955,0.08006115694870962,0.0493592490913412,0.2858156093602215,0.44031554030770587
25.09.2021,0.08654201660454089,0.07673751124306953,0.0493592490913412,0.28051118322641483,0.43951508305478615
26.09.2021,0.08442740758389149,0.0744134586420968,0.0493592490913412,0.2834074549635473,0.44485141545164647
27.09.2021,0.08432021780557446,0.07243764022181456,0.04655872003854024,0.27714513017792053,0.4458568269957531
28.09.2021,0.08108712906419444,0.0711226397629592,0.04607404650062331,0.2734892865388917,0.4507232987646164
29.09.2021,0.07921936320359114,0.06876231567002315,0.045819786380091536,0.26943479196681525,0.4513627467050948
30.09.2021,0.07541360431915045,0.06882796099011676,0.04397312301826295,0.2624011203855927,0.44924249371116287
01.10.2021,0.07222855108627664,0.06758876481290357,0.04190631959411046,0.25486535451777376,0.44532816170093426
02.10.2021,0.07195491939227064,0.06689618744375601,0.04190631959411046,0.2505389007133434,0.44276210150036777
03.10.2021,0.06963052577143974,0.06644878219625086,0.04190631959411046,0.24714177922751637,0.4348128602129306
04.10.2021,0.06919446174716924,0.06593232992272918,0.03965222866368828,0.2419159783673546,0.42712671332618823
05.10.2021,0.06656247189677687,0.06436853829794481,0.03822704275920078,0.23554795846634194,0.42234986497912164
06.10.2021,0.07348916450890662,0.06438530419179422,0.036888559913842274,0.23192854806130184,0.42698969729746966
07.10.2021,0.07294047443552275,0.0607920887730347,0.03516604361673959,0.2284200376446985,0.43226979727756654
08.10.2021,0.07223397212165768,0.05957273623215826,0.03593324845020179,0.2197769118349617,0.4311235295103059
09.10.2021,0.07130522032994992,0.05782075791318109,0.03593324845020179,0.21649579906394628,0.4471024271831074
10.10.2021,0.07178260594286608,0.055689079218622796,0.03593324845020179,0.21459017860416996,0.45238121459618513
11.10.2021,0.07146417366496893,0.05537817490103062,0.034632805873539965,0.19857118617299174,0.4594880048401254
12.10.2021,0.0717320128584236,0.05541899936861686,0.029451234074664788,0.20309692545231842,0.4657036945055039
13.10.2021,0.05544880827949884,0.05397485892797031,0.03074348723052355,0.20116294192596954,0.4682279562230326
14.10.2021,0.06427303752105219,0.05313084456882798,0.031090885935788244,0.19594383554616593,0.4742970179960181
15.10.2021,0.06700564026035438,0.05222318852397517,0.030901554631173892,0.18842331084777567,0.4881483545109319
16.10.2021,0.06725498691681113,0.05290509285568124,0.030901554631173892,0.1885756726896317,0.49163484915256345
17.10.2021,0.06674974787934526,0.053355133173606246,0.030901554631173892,0.18591779362417846,0.5085334197560348
18.10.2021,0.06675901382489875,0.05357414388313453,0.032778017009122966,0.18673371928488905,0.5216228293724424
19.10.2021,0.06655714306913928,0.05417851297258015,0.03818719203519387,0.1772897273716581,0.5288885473633628
20.10.2021,0.07543316616419915,0.05696015805513292,0.03750770859431252,0.17178052364962013,0.5381656250085823
21.10.2021,0.06864794869885506,0.060328692910495384,0.037347271473378636,0.16865930469532958,0.5468594213185508
22.10.2021,0.06911398569944782,0.06376732850821563,0.03821129679679735,0.16420882657838046,0.5515922469909866
23.10.2021,0.07181033522078836,0.06651266357657395,0.03821129679679735,0.16184129410295076,0.5524478109418165
24.10.2021,0.07416772937661499,0.07036234553368646,0.03821129679679735,0.1578870752570691,0.539871670552324
25.10.2021,0.07456508287859687,0.07317397698238172,0.0381569075366587,0.1615791630226559,0.5163955348688347
26.10.2021,0.07594737177141693,0.07722193185114978,0.03824815076799033,0.15660240109187287,0.5140917176612202
27.10.2021,0.07784599763475998,0.07985762975101467,0.03824022757005102,0.15948301181513225,0.5036654921362547
28.10.2021,0.07742123906106482,0.08301622815576064,0.03917029930981808,0.15834851378702078,0.48113185305298717
29.10.2021,0.07742305429857037,0.08731165208618982,0.03830892793394314,0.15764715265895385,0.4693218992200275
30.10.2021,0.07940690683822553,0.09015547252705174,0.03830892793394314,0.15815274635278193,0.4604912345032574
31.10.2021,0.08194050069820122,0.0924880852209732,0.03830892793394314,0.16213454595542195,0.45678972871243995
01.11.2021,0.0829589771366273,0.09328602742429244,0.025488827021885967,0.16186177389852624,0.4605459795941068
02.11.2021,0.07371916603753949,0.0895505098636016,0.03657998760886191,0.16237383002510186,0.4426338805635791
03.11.2021,0.07998617791937356,0.0912373028898773,0.03586387722094243,0.15714624396474003,0.4365846559860384
04.11.2021,0.08637643705816132,0.09424766470738632,0.03891908882361054,0.1589504851198506,0.4306679460972035
05.11.2021,0.0913712653009922,0.09840543871000174,0.04126802374628667,0.15935571589876196,0.41426633578114946
06.11.2021,0.09571012123352605,0.1039145347770638,0.04126802374628667,0.15952399935409992,0.3962287774633627
07.11.2021,0.09994514033386462,0.10767464874693669,0.04126802374628667,0.16092974547899866,0.38258494355263556
08.11.2021,0.10061807245510859,0.11274856043089407,0.05950877453865927,0.15977760643050073,0.36920460881296774
09.11.2021,0.12099590817372634,0.12241837262825882,0.042917195694280784,0.1625677269386217,0.36672708326910547
10.11.2021,0.12401573922710986,0.130720482777517,0.0547474129189694,0.16483619817148323,0.36206936541684737
11.11.2021,0.13016875977817555,0.1388323876672416,0.05753272905247987,0.15736732240098433,0.37058540790593775
12.11.2021,0.11992059488995513,0.14384012791207004,0.06106683291962608,0.17136066527658336,0.3770884665289347
13.11.2021,0.12948719738035247,0.14888512526331676,0.06106683291962608,0.17392536516836518,0.3869877989065728
14.11.2021,0.13697935630192729,0.15383707964305635,0.06106683291962608,0.17223700098997052,0.3953636112816922
15.11.2021,0.13899835511012204,0.15560898578689925,0.07055881489228417,0.17903409117699723,0.40609603604162164
16.11.2021,0.15290332282538982,0.16041602608563948,0.08211574365668783,0.18114241891019223,0.41082431791660456
17.11.2021,0.16888178444530788,0.16640626762907587,0.08259215301817964,0.18598739666572214,0.4070644774808467
18.11.2021,0.1834927926549539,0.17180721392370324,0.08824182957322095,0.2010801469896786,0.4120560884243233
19.11.2021,0.21671167199770586,0.1774380983321134,0.09459363742704777,0.19510856575925148,0.4186039203259709
20.11.2021,0.2316198979616976,0.18586887682239636,0.09459363742704777,0.19523718765441886,0.4203568863597269
21.11.2021,0.2450462145267758,0.19180586194690494,0.09459363742704777,0.19737949162930196,0.42367975914865
22.11.2021,0.2487990182727395,0.19509415152291604,0.11149793614505388,0.1997757092288926,0.4290948065053991
23.11.2021,0.2683051677617823,0.20123947402676393,0.11893709564964583,0.20052178708431054,0.43570433676081505
24.11.2021,0.2907781291548216,0.20742221494185048,0.1239879218998609,0.19980102335448838,0.4410249991484968
25.11.2021,0.3146850485701022,0.21594384286236573,0.1320588412797469,0.1781210027116751,0.4375583844652099
26.11.2021,0.33855025842072706,0.22447337842606574,0.14102576577201015,0.1564265297090436,0.44285535391767855
27.11.2021,0.36439001848406827,0.22776078225701074,0.14102576577201015,0.1507066719525562,0.44066745284748104
28.11.2021,0.3854170479915689,0.23652455381104867,0.14102576577201015,0.15164033841822241,0.43465735086001445
29.11.2021,0.39108174558636283,0.2406958532134507,0.1601773202443369,0.16428448095239287,0.42888707776766294
30.11.2021,0.4204135092428049,0.24793741418369,0.16962281216303823,0.17159763740612086,0.423646143910373
01.12.2021,0.45138627338287624,0.25477072820278873,0.17489897562973483,0.17867532177768902,0.4286421339102065
02.12.2021,0.476680457320161,0.26272080489084554,0.1890560490169892,0.20809747679140497,0.43540444621524826
03.12.2021,0.502490955879698,0.271416905146836,0.19922590186072,0.23805424452550003,0.43505604143197124
04.12.2021,0.5260098915862829,0.2812967730657858,0.19922590186072,0.2493765020031581,0.43579728469235296
05.12.2021,0.5428129831884807,0.2864184550130466,0.19922590186072,0.2524733972585011,0.4436106627755993
06.12.2021,0.5477251097965549,0.2902234347273895,0.1354373159053564,0.2485429211952455,0.4537955605261411
07.12.2021,0.5654917111663752,0.29782481608328265,0.2272789614189962,0.2464587457042347,0.4587422607967206
08.12.2021,0.5811278221630162,0.30493649337812817,0.19813315915589197,0.2493476921566669,0.4607343828307407
09.12.2021,0.5924054216525558,0.2920264901283662,0.23001707463492385,0.24462426231685014,0.4543646085635727
10.12.2021,0.5979553361247728,0.3006678137374585,0.2385094558264492,0.24367357778999657,0.4620233224605786
11.12.2021,0.5984091776636926,0.3118393157318081,0.23828532480604472,0.2404568357843068,0.4744806424608651
12.12.2021,0.5982337528057222,0.3224618712804372,0.23828532480604472,0.23927718023320005,0.47877331952356234
13.12.2021,0.5981826773233501,0.3306459789385978,0.3727714477727309,0.24081557237521012,0.48025898992846133
14.12.2021,0.6013302599123753,0.3430685061977706,0.3224080699984023,0.24052337787380967,0.49677061015106594
15.12.2021,0.6042541093275953,0.3561310147261626,0.39466022009886226,0.23873435259234124,0.5295617059314849
16.12.2021,0.6068908794474668,0.39202777106332715,0.39929699287385206,0.2433143177210753,0.575518985859601
17.12.2021,0.6078936094779666,0.41236321994459324,0.44087496524227926,0.25246404930078675,0.6163889834820111
18.12.2021,0.6116727327249775,0.42951452788130035,0.4410990962626838,0.2589105267669179,0.6601769840582967
19.12.2021,0.6161376716575144,0.44151309932594024,0.4410990962626838,0.2691776612746822,0.7000423282060526
20.12.2021,0.6202278085305025,0.44973906946285563,0.5153239871776208,0.2844409968310866,0.7440817557005737
21.12.2021,0.6311101548912862,0.47473708646872964,0.5739908491561521,0.30304303531445254,0.777356104772534
22.12.2021,0.6564480495593631,0.5072032604272632,0.655314397952888,0.33061071002745235,0.8060629806380427
23.12.2021,0.7011897002458618,0.5529911031729756,0.7632781053153568,0.3662813321583521,0.842826436085076
24.12.2021,0.7537009757599543,0.6069769941199841,0.6753875894078568,0.38025948035638085,0.8709459116101582
25.12.2021,0.821163062154915,0.6724480399324362,0.6753875894078568,0.38147482744650124,0.9036266584742937
26.12.2021,0.7844418135043266,0.670954422024764,0.6753875894078568,0.40613367586540633,0.941149312359005
27.12.2021,0.8069056155386966,0.7059084105139661,1.0028748897790358,0.4764515983821052,0.9523487196651467
28.12.2021,0.9655153690937229,0.8215497259505881,1.1142951225952233,0.526132793887547,1.0018404253770818
29.12.2021,1.1443181643909088,0.9693348959744533,1.1993397322518953,0.5941995487918487,1.0817531192333254
30.12.2021,1.3033795524898377,1.1628468460862365,1.3914450183442715,0.6770359733426371,1.1467970391598281
31.12.2021,1.4907921493158185,1.3763811559808317,1.3914450183442715,0.7431584610372487,1.2125308757543336
01.01.2022,1.6369760508095008,1.565229502989366,1.3914450183442715,0.7689731387438071,1.2460872343295535
02.01.2022,1.6750021274579143,1.6413722525739272,1.3914450183442715,0.7955783798121516,1.2520741544059553
03.01.2022,1.720881291225454,1.7170492667469095,1.7012267352807522,0.9265487219913021,1.3280052609433284
04.01.2022,1.8159885388939703,1.9016167054571953,1.7135628333129127,1.0357794108835894,1.4043099647839994
05.01.2022,1.9444818347543034,2.0697113403554055,1.763760753749582,1.0673548840980231,1.3973471708435121
06.01.2022,1.9789530102564952,2.2237988778924205,1.3871413009337075,1.116804125224591,1.3689634961138304
07.01.2022,2.0573793280886306,2.1010598202482966,1.8874584670170902,1.1959274810595208,1.3387759922879834
08.01.2022,2.120147252869674,2.1700023038064042,1.8874584670170902,1.2437616373388671,1.3011572240621028
09.01.2022,2.3938848067704415,2.3360038329034842,1.8874584670170902,1.284286117899094,1.2949417317014704
10.01.2022,2.4106192487721274,2.407941002751465,1.6244668438902639,1.334838651714174,1.2339052876762977
11.01.2022,2.4657895637152225,2.4433910523742575,1.6306279342753747,1.3064309042490996,1.11101041344538
12.01.2022,2.4295918468531013,2.3925612918420627,1.678854885276279,1.3323717442996785,1.0350509484334787
13.01.2022,2.426784671971025,2.2593721315401694,1.9714325709561038,1.3186096228273516,0.9498024410414807
14.01.2022,2.364246202227902,2.3894296628654215,1.7638503724742287,1.2999432715692012,0.862569893654317
15.01.2022,2.3298209090847,2.3208938022642838,1.7638503724742287,1.2931585735696858,0.7971049622592628
16.01.2022,2.258712011685388,2.278644609597983,1.7638503724742287,1.2814856607986425,0.7225015688194537
17.01.2022,2.251552910956711,2.189935516890824,1.7659628903365856,1.1044719413769422,0.6650934761814629
18.01.2022,2.285631100478685,2.1436590740139994,1.6676581205130279,1.1651037067642709,0.6387435141310862
19.01.2022,2.2978803365650604,2.1014893732033575,1.5954687477049627,1.1617205647985531,0.6113321564087297
20.01.2022,2.3594007293066825,2.0788383529543704,1.5621125247133614,1.1187618181643866,0.6085988626630238
21.01.2022,2.3714981639597426,2.008509277413884,1.4975369453034948,1.089104846858269,0.6009143559556778
22.01.2022,2.3776431075261124,1.942464745449154,1.4975369453034948,1.0608938364477603,0.5943769660498371
23.01.2022,2.355013540440704,1.8874548173814996,1.4975369453034948,1.0301209373901523,0.5957112333803113
24.01.2022,2.3453920816321627,1.8624438406971247,1.3985743630391703,1.0701746490980755,0.5972468484880957
25.01.2022,2.308423331496818,1.7934894509688524,1.4152007156369424,0.9257804515078488,0.5943675187541902
26.01.2022,2.239240220275152,1.714263410808195,1.3534044351531949,0.8680061640129579,0.585191863133627
27.01.2022,2.154974244773705,1.6207963121864108,1.2904014404593915,0.8147038399324545,0.5715955770188572
28.01.2022,2.0675097121513497,1.5349287587721256,1.238106351906609,0.768159854362345,0.5619185008450086
29.01.2022,1.9777649190877662,1.4548996531989076,1.238106351906609,0.7404189240109635,0.5550748936658968
30.01.2022,1.9049754812130655,1.3842328647378868,1.238106351906609,0.7040752508181692,0.5418281564628703
31.01.2022,1.8778087124493201,1.347784042408047,1.018020013164467,0.6239270381382838,1.1870769159454542
01.02.2022,1.7602741592714335,1.2193911308886076,0.9528741680962115,0.5882880931104492,1.1950226446372427
02.02.2022,1.6396680597667717,1.1336172282466717,0.8725088736577226,0.5167634651553678,1.1757767695379902
03.02.2022,1.522086069798234,1.0625554006686333,0.7812151944211786,0.47005780256141255,1.1679351958959734
04.02.2022,1.4154094066261549,0.993915481330115,0.6053508947823197,0.417857009791398,1.156491485403461
05.02.2022,1.3094362529386496,0.9264352135729057,0.6053508947823197,0.399252228859211,1.1418508258558433
06.02.2022,1.228268991667354,0.8866978648823771,0.6053508947823197,0.3765642806159438,1.1303888048290134
07.02.2022,1.1957938688463412,0.8624801102695839,0.6134731904033234,0.33801287408802116,0.45067124191745156
08.02.2022,1.0511475324571367,0.8145483563758832,0.5620269697362267,0.31568307092839226,0.4109798440702575
09.02.2022,0.8230672705618682,0.7603669212802361,0.525325076809652,0.2884568594782175,0.3934396080880903
10.02.2022,0.8511455755886451,0.7086251701297045,0.4925692459269895,0.2683804258432239,0.4455466897093751
11.02.2022,0.7697460659333534,0.6624579812189851,0.5588927081210733,0.24016614626128968,0.42494669153010545
12.02.2022,0.6986396908145391,0.6203094806887349,0.5588927081210733,0.2333514762990639,0.41212197720997473
13.02.2022,0.64834745958549,0.5846469662426522,0.5588927081210733,0.2283578648305813,0.401179991843356
14.02.2022,0.6362584825574078,0.5674668977858046,0.37727742058735075,0.19519688591814807,0.3825611876498644
15.02.2022,0.47466998131843635,0.5256221915639331,0.3630614977734042,0.1757402552050431,0.3653868445032428
16.02.2022,0.631821558428706,0.4965344099571221,0.32657883677509236,0.1619202826193986,0.35346579714098436
17.02.2022,0.46672455920802236,0.4722759235871036,0.29989938187763265,0.14896432382359967,0.2645518885868553
18.02.2022,0.43272956331547746,0.45368138348657666,0.27415232652880467,0.1368579048658644,0.2551196909186415
19.02.2022,0.4034636174026282,0.43804320459262736,0.27415232652880467,0.13301350241106777,0.24933545153281453
20.02.2022,0.3843051993982836,0.42451460584166373,0.27415232652880467,0.12643255606795903,0.24100204023190205
21.02.2022,0.3760225966353915,0.41860559469243824,0.24605943064322508,0.11025459225330672,0.2381769710050387
22.02.2022,0.4367495653160146,0.4037497196046198,0.2292407158837367,0.10625111597443158,0.23400644695678555
23.02.2022,0.3247371217805453,0.38961775629226414,0.22425755861720612,0.1007012247212101,0.2229589365674083
24.02.2022,0.3078190765570675,0.3758307066577219,0.22574789110400334,0.09427978796027933,0.21172256730551195
25.02.2022,0.28946055810612237,0.36108384142081223,0.2210840837912295,0.08139610549177237,0.1993535889490909
26.02.2022,0.2740908575938846,0.3468922445551784,0.2210840837912295,0.0841985784959108,0.16935309795408474
27.02.2022,0.26310064641342057,0.33414731518603563,0.2210840837912295,0.08326860303143697,0.14568298179098324
28.02.2022,0.25990922531066524,0.32655442184769445,0.15661796667118102,0.08627650875453595,0.1784146506191568
01.03.2022,0.24875455021307144,0.3104737230573969,0.2036279185145443,0.07847042952761872,0.22160922474435205
02.03.2022,0.23785094423668915,0.2967844236357348,0.18344103289654942,0.0727937549181047,0.22463675757323834
03.03.2022,0.23265547072116713,0.2902339160278169,0.166363936254086,0.06948172789938815,0.22934573969530897
04.03.2022,0.2318263010722225,0.2851681674135067,0.1593373442312441,0.06527543372433044,0.2385469376941096
05.03.2022,0.23131931883500198,0.2865048693345074,0.1593373442312441,0.05937328860619694,0.2385469376941096
06.03.2022,0.23257192868684742,0.2902067809218836,0.1593373442312441,0.058296195536679404,0.2385469376941096
07.03.2022,0.23275606821552822,0.29460396189490584,0.205663743280259,0.05185147094664994,0.27043985619520944
08.03.2022,0.23946109903207755,0.30843817711285776,0.15915012740913206,0.04874392954295183,0.24212351566751164
09.03.2022,0.24619074443026726,0.32047106902844785,0.1628914409767331,0.04581322143809742,0.25871027086673126
10.03.2022,0.25396784354386576,0.3330677642795212,0.16188206526673138,0.04527856585513449,0.2865372369195386
11.03.2022,0.2618505914184038,0.3489647376759952,0.1583043386676615,0.04491169618708219,0.30640252028479814
12.03.2022,0.27146190863342584,0.3622454980245967,0.1583043386676615,0.04405128123183525,0.30640252028479814
13.03.2022,0.2792223978161705,0.37641963459709643,0.1583043386676615,0.043808229824118576,0.30640252028479814
14.03.2022,0.28282610463683816,0.38329067183076193,0.11197793961864667,0.03892030870151337,0.336912302944628
15.03.2022,0.295968648641855,0.4088845079984657,0.1281868842875436,0.037862230182188865,0.37724646726628297
16.03.2022,0.31824293957871,0.4331246655421051,0.10010593526821443,0.0404145403711168,0.39402983492126337
17.03.2022,0.33323814362914234,0.46000165226834583,0.07121257215612888,0.041530311251254136,0.3969477614706789
18.03.2022,0.3471941428206605,0.4839280049504279,0.12785908765074974,0.03843899819988526,0.40969942757614103
19.03.2022,0.36248847388650146,0.5038795495594829,0.12785908765074974,0.038541816920304076,0.40969942757614103
20.03.2022,0.3747063569884349,0.5139672905859983,0.12785908765074974,0.03860021819579131,0.40969942757614103
21.03.2022,0.37547395993199817,0.5167108166756081,0.12785908765074974,0.039795285667922085,0.4448161260871427
22.03.2022,0.41107913732876317,0.5242324858775327,0.15025972939585183,0.03937523896140516,0.4247070406511789
23.03.2022,0.43553181698332155,0.5257102572917394,0.15025972939585183,0.037324980721746136,0.4290903791827693
24.03.2022,0.4557727230326111,0.5228686339410082,0.15025972939585183,0.035518927247803596,0.4343500956914104
25.03.2022,0.480406404742244,0.5177198515676464,0.15981860314331486,0.03778739168776156,0.4221553434938597
26.03.2022,0.5021877575208632,0.5137638792877227,0.15981860314331486,0.037527672649303505,0.4221560286957686
27.03.2022,0.5169768389559285,0.510567903140971,0.15981860314331486,0.03758839468506715,0.4221560286957686
28.03.2022,0.5194539854031961,0.507486377972404,0.15981860314331486,0.03697468691529586,0.409973755375525
29.03.2022,0.5363130011591644,0.5073845669851866,0.16216209376705246,0.037291014557812516,0.3984553394215083
30.03.2022,0.5414134477898548,0.49775450226557044,0.16216209376705246,0.03695369240184978,0.38694493487990117
31.03.2022,0.5546539951990767,0.48676515851851393,0.16216209376705246,0.037379556035673375,0.367221859177769
01.04.2022,0.5545247846630311,0.48481586744490185,0.12435496108844814,0.034998940067708165,0.3601960540362826
02.04.2022,0.54741985666354,0.47921304475483256,0.12435496108844814,0.03541926032603537,0.3601953688343736
03.04.2022,0.5407393664979149,0.4718094945564462,0.12435496108844814,0.03416414905658484,0.3601953688343736
04.04.2022,0.5413748055583355,0.470570104689546,0.12435496108844814,0.034220160879153756,0.30843016205571566
05.04.2022,0.5324949454888428,0.4564237051620458,0.08719486184809992,0.03455062393702716,0.28706180459405733
06.04.2022,0.5192426443593204,0.45275952705844225,0.08719486184809992,0.03485662280116088,0.26109519472033116
07.04.2022,0.5101462178364934,0.4464606009862964,0.08719486184809992,0.03574732917458016,0.2427536156710603
08.04.2022,0.5072350293779061,0.4352647229516569,0.0937395963854458,0.043196565070913635,0.2236490891458521
09.04.2022,0.5098415987109323,0.42660771225770844,0.0937395963854458,0.0433632875455341,0.2236490891458521
10.04.2022,0.510731276034387,0.424027107702337,0.0937395963854458,0.044211247414036335,0.2236490891458521
11.04.2022,0.506653768626909,0.42069607504412254,0.0937395963854458,0.04418975951217462,0.18791793991024083
12.04.2022,0.49269543445889424,0.4136941331880189,0.1029174130270784,0.04599411217285278,0.17931417697729218
13.04.2022,0.48760248302785014,0.40502543306111366,0.1029174130270784,0.04883192170101195,0.16968906050605556
14.04.2022,0.47358811734403616,0.39900524946331,0.1029174130270784,0.04847994656969941,0.1593324936918604
15.04.2022,0.45879348931015407,0.3923256948242839,0.042666141015682606,0.04158336482502133,0.13166035173229812
16.04.2022,0.4408799206177667,0.3907886842321013,0.042666141015682606,0.04153469301463179,0.13166035173229812
17.04.2022,0.42839041183972,0.38790669162284586,0.042666141015682606,0.04119595468658555,0.13166035173229812
18.04.2022,0.42506769060777677,0.37799124559929187,0.042666141015682606,0.04496910628946643,0.0715655942091705
19.04.2022,0.33775316639091196,0.3244298316248592,0.0914785869255077,0.0455287904742391,0.12217570820214961
20.04.2022,0.3407028097128452,0.35744622052817154,0.0914785869255077,0.04756558447237306,0.11539110275140196
21.04.2022,0.32199982522420617,0.36530059473838417,0.0914785869255077,0.04976722409114548,0.10763186788366871
22.04.2022,0.3019219131355918,0.37412623982379334,0.15129363824640027,0.0592915608004206,0.12311415770838129
23.04.2022,0.2850988417433578,0.378397730953658,0.15129363824640027,0.06067151813295266,0.12311415770838129
24.04.2022,0.2703085698610624,0.38123693652588647,0.15129363824640027,0.06173340047941129,0.12311415770838129
25.04.2022,0.26723739266764673,0.38671927115574695,0.15129363824640027,0.06314174260608475,0.15229716872019555
26.04.2022,0.3030805984680341,0.38840750526067574,0.11729348233390478,0.06423638713899751,0.08732715067643519
27.04.2022,0.25747511467844925,0.3753749986558139,0.11729348233390478,0.06805925488970614,0.0813853529441214
28.04.2022,0.23462033255985684,0.3683724684301927,0.11729348233390478,0.07090633028044326,0.07680620239358707
29.04.2022,0.21622224125720577,0.3541553950916361,0.13316576879966643,0.06603226821989125,0.06943603553082253
30.04.2022,0.20018480281827594,0.33779675146622923,0.13316576879966643,0.06678620856272678,0.06945211294638153
01.05.2022,0.18876106399403456,0.32337966266594,0.13316576879966643,0.06736743142688444,0.06947269201513796
02.05.2022,0.18604676478512866,0.31750108126071314,0.13316576879966643,0.07188133294766254,0.04035849216535391
03.05.2022,0.17038587117710383,0.344952658669794,0.1445319283976115,0.07267771153885409,0.052305296630553055
04.05.2022,0.16025474908461756,0.3079641923382997,0.1445319283976115,0.07654164489591449,0.05217690181765795
05.05.2022,0.1522033090420767,0.2883463073139966,0.1445319283976115,0.07843348609771482,0.05087092036806441
06.05.2022,0.14565542260479922,0.2744395180357481,0.1352663658721914,0.09021118694190443,0.05018425405406906
07.05.2022,0.1397455272047578,0.26224350486928955,0.1352663658721914,0.0908728791067874,0.05019445118823889
08.05.2022,0.13593716626578684,0.2527563917880998,0.1352663658721914,0.08898008874559907,0.05017387211948245
09.05.2022,0.13521048421572485,0.251066752225985,0.19454185591207265,0.09502957406768055,0.06692907279620434
10.05.2022,0.12967877323782634,0.24485261241240222,0.12569726530111533,0.09859984514667909,0.05098586437298292
11.05.2022,0.1258060836238947,0.23995666446364025,0.12569726530111533,0.10692431417181793,0.04546470107272762
12.05.2022,0.12160573099664639,0.23146385122667543,0.12569726530111533,0.10978026539987586,0.04746413049468675
13.05.2022,0.11781556558302518,0.2263588883370055,0.14010976170501557,0.10236773836514089,0.04424809510409688
14.05.2022,0.1140089808213427,0.222071987045815,0.14010976170501557,0.10050318196833234,0.04422182055436806
15.05.2022,0.11074089633001341,0.21872699981818086,0.14010976170501557,0.10508305600027414,0.04425184704898095
16.05.2022,0.11002587530466922,0.21544953530395436,0.08083427166513432,0.11317669799069861,0.04272981579133951
17.05.2022,0.10362222126284866,0.2052815023152102,0.14222205541606353,0.11563545624737329,0.041296874719123695
18.05.2022,0.11507883970952607,0.19495475533598486,0.14222205541606353,0.1227915111890104,0.04065594800917217
19.05.2022,0.1109135730117199,0.18720439759979643,0.14222205541606353,0.1278311098832296,0.03931667501510457
20.05.2022,0.10669736437803547,0.17662180700479033,0.06138778375092922,0.13826004421591026,0.03927643168176035
21.05.2022,0.10274157977842971,0.16620991924676476,0.12657133423413153,0.13988617003521928,0.03931083552201527
22.05.2022,0.09982115031677818,0.1581164036534611,0.12657133423413153,0.13641228632966665,0.03928080902740238
