country,France,Italy,Spain,US,United Kingdom
27.08.2021,0.2506102362772732,0.14699309758951196,0.1828558802832259,0.41117331137829255,0.5183096205146321
28.08.2021,0.27699093572500944,0.14482638317373456,0.1828558802832259,0.4067526473645185,0.5163422067706013
29.08.2021,0.2685875054439632,0.144737035524767,0.1828558802832259,0.4083314957590242,0.5158585736571643
30.08.2021,0.26780730686283444,0.14487770601192307,0.1570820933693348,0.41201307784261226,0.5016245375133279
31.08.2021,0.21267201098731328,0.1428365076090465,0.14996110338274402,0.4195436474491986,0.5022186147916472
01.09.2021,0.23162501317570733,0.1393163589929157,0.13796586288780036,0.42646946207998554,0.4994765458882514
02.09.2021,0.21945686101468412,0.13764582288082897,0.14495030572472684,0.42015762165748066,0.49638080825770825
03.09.2021,0.2500943112868982,0.13397595130338907,0.13534722022496654,0.4171916050200472,0.5029485847413547
04.09.2021,0.20261750547576782,0.13157438573133667,0.13534722022496654,0.4179360859482061,0.5100083071167791
05.09.2021,0.19555945236479322,0.1293998201293553,0.13534722022496654,0.41981298364923303,0.5148599062540756
06.09.2021,0.18576808801809327,0.12644772446844615,0.11695677522619376,0.3606559327595401,0.5427944351120987
07.09.2021,0.21571775581460642,0.12386900899963442,0.11022538105901589,0.3810509253142817,0.5511947437383558
08.09.2021,0.15868635672422027,0.12189894477820133,0.10656750537558289,0.37255980263160066,0.5544402586827217
09.09.2021,0.1665196550014865,0.11786803114585001,0.09236556944932131,0.36726114721975206,0.5505930074350653
10.09.2021,0.15547067788437624,0.11423443158131878,0.08679492727165061,0.36333750053566244,0.5366413366883573
11.09.2021,0.14782316640393348,0.11108178026215672,0.08679492727165061,0.3629923197105134,0.5183538154397564
12.09.2021,0.1426283127143136,0.1089352125758066,0.08679492727165061,0.3599850782334622,0.5000949344845003
13.09.2021,0.14106995470801595,0.10713459977014647,0.08210822956342412,0.41299316195611485,0.4764791054579168
14.09.2021,0.14060178176476487,0.10483648768499901,0.07542687220281397,0.37615985781875955,0.4528635199103373
15.09.2021,0.1291718618709768,0.1013106302664643,0.0698365686452737,0.37398573834665544,0.433517025819216
16.09.2021,0.12122067457944652,0.09994254646456893,0.06777209850816741,0.36957675467621337,0.40999560090231846
17.09.2021,0.11644746737534648,0.09650514830394233,0.06417885894403656,0.36009937510853723,0.39929672061669746
18.09.2021,0.11267437525144551,0.09449807784608792,0.06417885894403656,0.3571120875608523,0.39882922374378443
19.09.2021,0.10841555258545173,0.091849151266384,0.06417885894403656,0.3561367055210369,0.39849868981519493
20.09.2021,0.1068160988699681,0.09060118318027377,0.058814353725690834,0.33517551493424663,0.40739812264874065
21.09.2021,0.09507917859871251,0.08856699146381818,0.05642802246877106,0.32539876118674405,0.41432917522899143
22.09.2021,0.10872747338633461,0.08581873070349823,0.0538308711283643,0.3106681588131296,0.42008984371881297
23.09.2021,0.09418786615413946,0.08245841888036094,0.05076782579676712,0.2996677811195159,0.43600171509645935
24.09.2021,0.09189952927895004,0.08006115694870941,0.049359249091343774,0.2867965545861514,0.4400249296712027
25.09.2021,0.0865420166045409,0.07673751124306773,0.049359249091343774,0.2822118914007753,0.4392268241312725
26.09.2021,0.08442740758389293,0.0744134586420977,0.049359249091343774,0.28494224254597195,0.4445563184109096
27.09.2021,0.08432021780557208,0.07243764022181447,0.046558720038539114,0.27726657074798616,0.4454818406921022
28.09.2021,0.08108712906419573,0.07112263976295964,0.04607404650062312,0.2750716767522957,0.4504347390374258
29.09.2021,0.07921936320358917,0.06876231567002276,0.04581978638009075,0.2690345655335838,0.4510822345043115
30.09.2021,0.0754136043191501,0.06882796099011615,0.043973123018261166,0.2628964477228824,0.44895898046043486
01.10.2021,0.07222855108627661,0.06758876481290339,0.041906319594108454,0.2546220206828145,0.445016777375594
02.10.2021,0.07195491939227153,0.06689618744375653,0.041906319594108454,0.25035681479046895,0.44245572482454615
03.10.2021,0.069630525771439,0.06644878219624875,0.041906319594108454,0.24722946952991043,0.43451949873018714
04.10.2021,0.06919446174716966,0.0659323299227284,0.0396522286636884,0.24165266224186627,0.4268895883535449
05.10.2021,0.06656247189677754,0.06436853829794638,0.0382270427592012,0.23538735370391897,0.42201963391764163
06.10.2021,0.07348916450890888,0.06438530419179364,0.036888559913841434,0.23214933331071447,0.4266668193499941
07.10.2021,0.07294047443552416,0.06079208877303529,0.03516604361674091,0.2283611220856408,0.43194965187925793
08.10.2021,0.07223397212165932,0.05957273623215831,0.035933248450201474,0.22016540732269788,0.4308229749570212
09.10.2021,0.07130522032994917,0.05782075791318268,0.035933248450201474,0.2169364123212135,0.4467797205339092
10.10.2021,0.0717826059428652,0.05568907921862363,0.035933248450201474,0.21521316674132412,0.45205206289499916
11.10.2021,0.07146417366497007,0.05537817490103166,0.03463280587354075,0.1990817526201254,0.45927781349664165
12.10.2021,0.07173201285842122,0.05541899936861796,0.02945123407466388,0.20371204901322532,0.46551657871435975
13.10.2021,0.05544880827949705,0.05397485892797158,0.03074348723052468,0.20187182322827374,0.4680652392956145
14.10.2021,0.06427303752105289,0.05313084456882683,0.031090885935786954,0.19679095132636817,0.4741688134133087
15.10.2021,0.06700564026035324,0.05222318852397637,0.03090155463117464,0.1892380200846237,0.48801249326101953
16.10.2021,0.06725498691681023,0.052905092855681575,0.03090155463117464,0.18956598518038234,0.49149460036122317
17.10.2021,0.06674974787934689,0.05335513317360735,0.03090155463117464,0.186914693895121,0.50836941808149
18.10.2021,0.06675901382489835,0.05357414388313566,0.03277801700912208,0.18731218632079866,0.5214786539565935
19.10.2021,0.06655714306914175,0.0541785129725782,0.03818719203519293,0.1773939758551427,0.5287950129192345
20.10.2021,0.0754331661641996,0.05696015805513189,0.037507708594312024,0.1716206016186348,0.5380540580055595
21.10.2021,0.06864794869885375,0.06032869291049534,0.037347271473379205,0.16842944823584163,0.5467335771273053
22.10.2021,0.06911398569944764,0.06376732850821477,0.038211296796796704,0.163780777400611,0.5514971876389138
23.10.2021,0.07181033522078703,0.06651266357657228,0.038211296796796704,0.16131267058758253,0.5523520022202995
24.10.2021,0.07416772937661263,0.0703623455336859,0.038211296796796704,0.1572736287897096,0.5397943893553161
25.10.2021,0.07456508287859664,0.07317397698238007,0.038156907536660685,0.1604097216331428,0.5163929116375787
26.10.2021,0.07594737177141549,0.07722193185115012,0.038248150767991644,0.15634637048631977,0.5140276476911475
27.10.2021,0.07784599763475984,0.07985762975101458,0.038240227570052916,0.15929201965652703,0.5036521227001505
28.10.2021,0.07742123906106647,0.0830162281557597,0.03917029930981606,0.15834509914744027,0.4811809040324554
29.10.2021,0.07742305429856915,0.08731165208618827,0.03830892793394299,0.15762041267891286,0.46941132571703886
30.10.2021,0.07940690683822657,0.09015547252705162,0.03830892793394299,0.15814133379693332,0.460592975292134
31.10.2021,0.0819405006982031,0.09248808522097265,0.03830892793394299,0.1622564607985333,0.45689635145170726
01.11.2021,0.08295897713662688,0.09328602742429422,0.025488827021883573,0.16197189822091365,0.4607472043716167
02.11.2021,0.07371916603754133,0.08955050986360025,0.03657998760886177,0.1622664790628368,0.442887287551348
03.11.2021,0.07998617791937467,0.09123730288987694,0.03586387722094176,0.15664329563976803,0.43672053809945616
04.11.2021,0.08637643705816192,0.0942476647073861,0.038919088823610636,0.15823025473916763,0.43095324482399594
05.11.2021,0.09137126530099368,0.09840543871000508,0.04126802374628672,0.15838565780213967,0.41462139650940105
06.11.2021,0.09571012123352539,0.10391453477706572,0.04126802374628672,0.1584996532192782,0.39660876955620294
07.11.2021,0.099945140333862,0.10767464874693797,0.04126802374628672,0.1597054171679842,0.3829833681569798
08.11.2021,0.10061807245510987,0.11274856043089206,0.05950877453865931,0.15857306846051264,0.36965769964423023
09.11.2021,0.12099590817372467,0.12241837262826065,0.04291719569427931,0.16108778559996217,0.36707450926226676
10.11.2021,0.1240157392271086,0.1307204827775183,0.05474741291896972,0.16395895604529162,0.36275857534502276
11.11.2021,0.1301687597781738,0.13883238766724101,0.05753272905248086,0.15602824001681054,0.3712672666049676
12.11.2021,0.1199205948899543,0.14384012791206774,0.06106683291962632,0.17036841197006963,0.3777941034616691
13.11.2021,0.12948719738035339,0.14888512526331574,0.06106683291962632,0.17294330375463832,0.3876760743222025
14.11.2021,0.13697935630192776,0.15383707964305712,0.06106683291962632,0.17126455792364803,0.3960369994682545
15.11.2021,0.13899835511012046,0.15560898578690055,0.07055881489228587,0.1786854619886867,0.40709834710488124
16.11.2021,0.1529033228253905,0.1604160260856393,0.08211574365668775,0.18052855886843513,0.4120153226964615
17.11.2021,0.16888178444531016,0.16640626762907504,0.08259215301818044,0.18528563835483738,0.4082218030378826
18.11.2021,0.1834927926549539,0.17180721392370482,0.0882418295732227,0.20117541057031435,0.41311008413857636
19.11.2021,0.21671167199770608,0.1774380983321136,0.09459363742704628,0.19518110916388237,0.41968685319180304
20.11.2021,0.23161989796169788,0.185868876822396,0.09459363742704628,0.19539032111895321,0.4214327315612279
21.11.2021,0.2450462145267766,0.19180586194690313,0.09459363742704628,0.1976616593263692,0.4247462542670805
22.11.2021,0.24879901827273931,0.19509415152291593,0.1114979361450537,0.20034120697533572,0.43021336711296226
23.11.2021,0.268305167761782,0.20123947402676223,0.11893709564964652,0.20123416004439817,0.4371103160402833
24.11.2021,0.29077812915481893,0.20742221494184973,0.12398792189985859,0.20041710508625246,0.44238040511850457
25.11.2021,0.31468504857010066,0.2159438428623661,0.1320588412797453,0.17883915792200497,0.4391459092996978
26.11.2021,0.33855025842072667,0.22447337842606704,0.14102576577201284,0.1563489454323584,0.44446994881463325
27.11.2021,0.36439001848406727,0.22776078225701132,0.14102576577201284,0.15063232341299057,0.4422791944677548
28.11.2021,0.3854170479915679,0.23652455381104803,0.14102576577201284,0.15147717481064774,0.43627285279758815
29.11.2021,0.3910817455863632,0.2406958532134504,0.16017732024433645,0.16346741750903857,0.430439101568646
30.11.2021,0.42041350924280557,0.24793741418368986,0.16962281216303846,0.1708325968221521,0.4251133977778546
01.12.2021,0.4513862733828781,0.2547707282027899,0.17489897562973547,0.17791568469914307,0.4301322560126647
02.12.2021,0.4766804573201636,0.2627208048908433,0.18905604901698964,0.20714058085461193,0.4367994328010808
03.12.2021,0.5024909558796982,0.27141690514683364,0.19922590186072003,0.23788719974866454,0.4364729215238841
04.12.2021,0.5260098915862826,0.28129677306578466,0.19922590186072003,0.24929754248684313,0.4372072576504843
05.12.2021,0.5428129831884827,0.28641845501304913,0.19922590186072003,0.2525014523057996,0.44500150857756327
06.12.2021,0.5477251097965559,0.29022343472739154,0.13543731590535685,0.24913227018963752,0.45517104874770914
07.12.2021,0.5654917111663741,0.2978248160832843,0.2272789614189961,0.24734876852976959,0.4599999430490173
08.12.2021,0.5811278221630168,0.30493649337812795,0.19813315915589205,0.2503262576477397,0.4619393791197059
09.12.2021,0.5924054216525547,0.2920264901283683,0.23001707463492296,0.24478496940777114,0.45556943897935487
10.12.2021,0.5979553361247738,0.3006678137374596,0.23850945582644872,0.24458707139977975,0.46310592848147175
11.12.2021,0.5984091776636941,0.31183931573180956,0.2382853248060431,0.24146880843753654,0.47553549595764005
12.12.2021,0.5982337528057206,0.3224618712804363,0.2382853248060431,0.24036199418026985,0.47981577129454983
13.12.2021,0.5981826773233507,0.3306459789385937,0.372771447772731,0.2416656514549921,0.48050497444859586
14.12.2021,0.6013302599123757,0.3430685061977707,0.32240806999840105,0.2415660055089057,0.4975457525370533
15.12.2021,0.6042541093275943,0.35613101472616393,0.39466022009886187,0.2391043833181147,0.5303019588669864
16.12.2021,0.6068908794474648,0.39202777106332787,0.39929699287385273,0.2439437608069647,0.5761256651903871
17.12.2021,0.6078936094779639,0.4123632199445927,0.44087496524228004,0.2522232586292648,0.6169588037367675
18.12.2021,0.611672732724977,0.42951452788130007,0.4410990962626857,0.2581132966923532,0.660659908263569
19.12.2021,0.6161376716575154,0.44151309932593996,0.4410990962626857,0.26811358162005605,0.7004471130402965
20.12.2021,0.6202278085304999,0.4497390694628565,0.5153239871776212,0.28266985016358326,0.7451961128888779
21.12.2021,0.6311101548912886,0.4747370864687281,0.5739908491561535,0.29983052418890743,0.7778694662683129
22.12.2021,0.6564480495593605,0.5072032604272623,0.655314397952887,0.3260980844373465,0.8065888053153799
23.12.2021,0.7011897002458617,0.5529911031729765,0.7632781053153579,0.3607307842504093,0.8433523594920009
24.12.2021,0.7537009757599566,0.6069769941199864,0.6753875894078568,0.3705957455603731,0.8716730516342401
25.12.2021,0.8211630621549154,0.6724480399324334,0.6753875894078568,0.3687187416557743,0.9042836460226269
26.12.2021,0.7844418135043275,0.6709544220247649,0.6753875894078568,0.397656526644483,0.9417283424618111
27.12.2021,0.8069056155386976,0.7059084105139671,1.0028748897790343,0.46844320183835814,0.9521065467198804
28.12.2021,0.9655153690937207,0.8215497259505885,1.1142951225952227,0.5148271549626762,1.0011636307026588
29.12.2021,1.1443181643909104,0.9693348959744535,1.1993397322518962,0.5815875553206042,1.0832836340883198
30.12.2021,1.3033795524898406,1.1628468460862336,1.3914450183442706,0.6633299073858208,1.1487025416655474
31.12.2021,1.4907921493158174,1.3763811559808317,1.3914450183442706,0.7278857413514616,1.2145385130905646
01.01.2022,1.6369760508095008,1.5652295029893686,1.3914450183442706,0.7513252480647928,1.2480039319636045
02.01.2022,1.6750021274579148,1.6413722525739272,1.3914450183442706,0.7768335902641086,1.2539598008221595
03.01.2022,1.720881291225455,1.7170492667469086,1.7012267352807509,0.9162803490355882,1.3297179439573716
04.01.2022,1.8159885388939698,1.9016167054571949,1.7135628333129127,1.024345745428554,1.4085069045141299
05.01.2022,1.9444818347543034,2.0697113403554064,1.7637607537495819,1.0517190393864755,1.3996145487196123
06.01.2022,1.9789530102564936,2.2237988778924227,1.3871413009337068,1.096615330506267,1.3712561543644566
07.01.2022,2.0573793280886314,2.1010598202482957,1.8874584670170897,1.1765256949019443,1.3410282585565656
08.01.2022,2.1201472528696743,2.170002303806403,1.8874584670170897,1.2258170174652532,1.3034668740115518
09.01.2022,2.393884806770441,2.3360038329034833,1.8874584670170897,1.2604326100212055,1.2972419825161625
10.01.2022,2.410619248772126,2.4079410027514645,1.6244668438902647,1.3062696560189058,1.2380169099031995
11.01.2022,2.4657895637152243,2.443391052374259,1.6306279342753756,1.280117575436295,1.1132007550339653
12.01.2022,2.429591846853103,2.392561291842061,1.6788548852762786,1.3268403965279252,1.0369749766250296
13.01.2022,2.4267846719710278,2.259372131540169,1.9714325709561042,1.314828701279361,0.9513879405950795
14.01.2022,2.364246202227904,2.3894296628654224,1.7638503724742305,1.2971702085889272,0.8639789460836867
15.01.2022,2.329820909084698,2.3208938022642833,1.7638503724742305,1.2909497090910036,0.7986547783473332
16.01.2022,2.2587120116853856,2.278644609597983,1.7638503724742305,1.2793679846859973,0.7242115453328121
17.01.2022,2.2515529109567134,2.1899355168908237,1.7659628903365885,1.0986374948929405,0.6660962192833857
18.01.2022,2.285631100478684,2.143659074014001,1.6676581205130283,1.1592645070654741,0.6396444266734277
19.01.2022,2.29788033656506,2.1014893732033575,1.5954687477049643,1.1620219796140936,0.6122109342941894
20.01.2022,2.359400729306681,2.0788383529543712,1.5621125247133627,1.1204293960985718,0.6094006618411535
21.01.2022,2.3714981639597403,2.008509277413882,1.4975369453034932,1.0986054882438088,0.6016322367683099
22.01.2022,2.377643107526115,1.9424647454491561,1.4975369453034932,1.0703717005506583,0.5951067968798754
23.01.2022,2.3550135404407073,1.8874548173815007,1.4975369453034932,1.040374622799426,0.5964345044231066
24.01.2022,2.34539208163216,1.862443840697125,1.3985743630391678,1.0789949729465496,0.5979003568377695
25.01.2022,2.308423331496818,1.7934894509688486,1.415200715636942,0.9506516132919972,0.5950837634220856
26.01.2022,2.2392402202751502,1.7142634108081964,1.353404435153196,0.8686746628200108,0.5860035248072604
27.01.2022,2.154974244773705,1.6207963121864093,1.2904014404593898,0.8164424910664617,0.5725129799137554
28.01.2022,2.0675097121513506,1.5349287587721263,1.2381063519066104,0.7640417595487549,0.5629523286216188
29.01.2022,1.9777649190877669,1.4548996531989073,1.2381063519066104,0.7384322499796401,0.5561206890544363
30.01.2022,1.9049754812130648,1.3842328647378868,1.2381063519066104,0.7033825867467928,0.5429017957402087
31.01.2022,1.8778087124493221,1.3477840424080492,1.0180200131644672,0.6233039505766175,1.186683272021715
01.02.2022,1.7602741592714335,1.2193911308886085,0.9528741680962105,0.5918299678995924,1.1945289705914746
02.02.2022,1.6396680597667734,1.1336172282466686,0.8725088736577217,0.5251074745747946,1.1753742361947968
03.02.2022,1.5220860697982344,1.0625554006686329,0.7812151944211809,0.47732720928412636,1.1675060283989727
04.02.2022,1.4154094066261542,0.9939154813301158,0.7103075986188365,0.4301807619758198,1.155971187530488
05.02.2022,1.3094362529386463,0.9264352135729048,0.6061163844310122,0.4170594125655142,1.141368520272822
06.02.2022,1.2282689916673541,0.8866978648823771,0.6061163844310122,0.39498850922737144,1.1299361690471892
07.02.2022,1.1957938688463396,0.8624801102695824,0.6142386800520149,0.3563136941377067,0.45175174363264275
08.02.2022,1.0511475324571375,0.814548356375884,0.5627924593849182,0.3184920226915523,0.41217937915257574
09.02.2022,0.8230672705618668,0.7603669212802366,0.5260905664583421,0.2912329911565968,0.3945029780412031
10.02.2022,0.8511455755886433,0.7086251701297029,0.49333473557567953,0.2750496659558669,0.44648010581068487
11.02.2022,0.7697460659333545,0.6624579812189845,0.4547014939332473,0.24389177178702384,0.42596794417006406
12.02.2022,0.6986396908145415,0.6203094806887356,0.5588927081210716,0.23448504693765965,0.41317210650545577
13.02.2022,0.6483474595854876,0.5846469662426509,0.5588927081210716,0.2298769095122907,0.4022544991492173
14.02.2022,0.6362584825574086,0.5674668977858052,0.3772774205873518,0.19667292575704579,0.3835379749875923
15.02.2022,0.47466998131843535,0.525622191563934,0.3630614977734049,0.17577871335660764,0.3296115152782116
